"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"4526","66.788482833","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1296","66.788482833","Protected Payload (KP0)"
"4527","66.788873945","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.788873945","Protected Payload (KP0), DCID=762ac1246ca4049f"
"4528","66.789011360","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.789011360","Protected Payload (KP0), DCID=762ac1246ca4049f"
"4529","66.789136989","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.789136989","Protected Payload (KP0), DCID=762ac1246ca4049f"
"4530","66.789276936","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","QUIC","98","66.789276936","Protected Payload (KP0), DCID=762ac1246ca4049f"
"4531","66.795608920","10.0.0.14","159.124.42.26","UDP","284","66.795608920","60070  >  8801 Len=240"
"4532","66.810349351","ASUSTekC_c2:12:c6","","ARP","62","66.810349351","Who has 10.0.0.20? Tell 10.0.0.9"
"4533","66.814968464","10.0.0.14","159.124.42.26","UDP","250","66.814968464","60070  >  8801 Len=206"
"4534","66.837155733","10.0.0.14","159.124.42.26","UDP","189","66.837155733","60070  >  8801 Len=145"
"4535","66.837838940","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","112","66.837838940","Protected Payload (KP0)"
"4536","66.855722787","10.0.0.14","159.124.42.26","UDP","144","66.855722787","60070  >  8801 Len=100"
"4537","66.864578797","159.124.42.26","10.0.0.14","UDP","142","66.864578797","8801  >  60070 Len=98"
"4538","66.875274423","10.0.0.14","159.124.42.26","UDP","144","66.875274423","60070  >  8801 Len=100"
"4539","66.894039028","10.0.0.14","159.124.42.26","UDP","143","66.894039028","60070  >  8801 Len=99"
"4540","66.913871366","10.0.0.14","159.124.42.26","UDP","143","66.913871366","60070  >  8801 Len=99"
"4541","66.933018404","10.0.0.14","159.124.42.26","UDP","150","66.933018404","60070  >  8801 Len=106"
"4542","66.957273106","10.0.0.14","159.124.42.26","UDP","183","66.957273106","60070  >  8801 Len=139"
"4543","66.966063900","159.124.42.26","10.0.0.14","UDP","146","66.966063900","8801  >  60070 Len=102"
"4544","66.966388585","10.0.0.14","159.124.42.26","UDP","117","66.966388585","60070  >  8801 Len=73"
"4545","66.976807388","10.0.0.14","159.124.42.26","UDP","239","66.976807388","60070  >  8801 Len=195"
"4546","66.994710361","10.0.0.14","159.124.42.26","UDP","308","66.994710361","60070  >  8801 Len=264"
"4547","67.013939580","10.0.0.14","159.124.42.26","UDP","302","67.013939580","60070  >  8801 Len=258"
"4548","67.028004241","159.124.42.26","10.0.0.14","TLSv1.2","140","67.028004241","Application Data"
"4549","67.028014138","159.124.42.26","10.0.0.14","UDP","118","67.028014138","8801  >  60070 Len=74"
"4550","67.028085425","10.0.0.14","159.124.42.26","TLSv1.2","111","67.028085425","Application Data"
"4551","67.033161126","10.0.0.14","159.124.42.26","UDP","275","67.033161126","60070  >  8801 Len=231"
"4552","67.053135266","10.0.0.14","159.124.42.26","UDP","211","67.053135266","60070  >  8801 Len=167"
"4553","67.072275508","10.0.0.14","159.124.42.26","UDP","178","67.072275508","60070  >  8801 Len=134"
"4554","67.073323133","159.124.42.26","10.0.0.14","UDP","145","67.073323133","8801  >  60070 Len=101"
"4555","67.092098667","10.0.0.14","159.124.42.26","UDP","219","67.092098667","60070  >  8801 Len=175"
"4556","67.095477124","159.124.42.26","10.0.0.14","TCP","68","67.095477124","443  >  36690 [ACK] Seq=6661 Ack=9234 Win=16 Len=0 TSval=1967113819 TSecr=2183520705"
"4557","67.111355156","10.0.0.14","159.124.42.26","UDP","242","67.111355156","60070  >  8801 Len=198"
"4558","67.134873153","10.0.0.14","159.124.42.26","UDP","108","67.134873153","60070  >  8801 Len=64"
"4559","67.134886367","10.0.0.14","159.124.42.26","UDP","186","67.134886367","60070  >  8801 Len=142"
"4560","67.153559433","10.0.0.14","159.124.42.26","UDP","145","67.153559433","60070  >  8801 Len=101"
"4561","67.172739583","10.0.0.14","159.124.42.26","UDP","165","67.172739583","60070  >  8801 Len=121"
"4562","67.173318100","159.124.42.26","10.0.0.14","UDP","144","67.173318100","8801  >  60070 Len=100"
"4563","67.191722177","10.0.0.14","159.124.42.26","UDP","155","67.191722177","60070  >  8801 Len=111"
"4564","67.215066302","10.0.0.14","159.124.42.26","UDP","148","67.215066302","60070  >  8801 Len=104"
"4565","67.234475672","10.0.0.14","159.124.42.26","UDP","148","67.234475672","60070  >  8801 Len=104"
"4566","67.254195620","10.0.0.14","159.124.42.26","UDP","145","67.254195620","60070  >  8801 Len=101"
"4567","67.260525024","159.124.42.26","10.0.0.14","UDP","147","67.260525024","8801  >  60070 Len=103"
"4568","67.260748810","10.0.0.14","159.124.42.26","UDP","117","67.260748810","60070  >  8801 Len=73"
"4569","67.274424855","10.0.0.14","159.124.42.26","UDP","145","67.274424855","60070  >  8801 Len=101"
"4570","67.277626445","HeightsT_01:73:8d","","0x1ee4","208","67.277626445","Broadcast"
"4571","67.280562539","159.124.42.26","10.0.0.14","TLSv1.2","140","67.280562539","Application Data"
"4572","67.293925497","10.0.0.14","159.124.42.26","UDP","146","67.293925497","60070  >  8801 Len=102"
"4573","67.312809900","10.0.0.14","159.124.42.26","UDP","143","67.312809900","60070  >  8801 Len=99"
"4574","67.328379471","10.0.0.14","159.124.42.26","TCP","68","67.328379471","36690  >  443 [ACK] Seq=9234 Ack=6733 Win=501 Len=0 TSval=2183521005 TSecr=1967114008"
"4575","67.336808566","10.0.0.14","159.124.42.26","TLSv1.2","111","67.336808566","Application Data"
"4576","67.336895834","10.0.0.14","159.124.42.26","UDP","148","67.336895834","60070  >  8801 Len=104"
"4577","67.337718060","159.124.42.26","10.0.0.14","UDP","118","67.337718060","8801  >  60070 Len=74"
"4578","67.351997489","159.124.42.26","10.0.0.14","UDP","108","67.351997489","8801  >  60070 Len=64"
"4579","67.356504599","10.0.0.14","159.124.42.26","UDP","173","67.356504599","60070  >  8801 Len=129"
"4580","67.361950241","159.124.42.26","10.0.0.14","UDP","142","67.361950241","8801  >  60070 Len=98"
"4581","67.375474892","10.0.0.14","159.124.42.26","UDP","235","67.375474892","60070  >  8801 Len=191"
"4582","67.394895464","10.0.0.14","159.124.42.26","UDP","295","67.394895464","60070  >  8801 Len=251"
"4583","67.400279785","159.124.42.26","10.0.0.14","TCP","68","67.400279785","443  >  36690 [ACK] Seq=6733 Ack=9277 Win=16 Len=0 TSval=1967114127 TSecr=2183521013"
"4584","67.415405067","10.0.0.14","159.124.42.26","UDP","293","67.415405067","60070  >  8801 Len=249"
"4585","67.433969514","10.0.0.14","159.124.42.26","UDP","303","67.433969514","60070  >  8801 Len=259"
"4586","67.453603032","10.0.0.14","159.124.42.26","UDP","292","67.453603032","60070  >  8801 Len=248"
"4587","67.464125055","159.124.42.26","10.0.0.14","UDP","149","67.464125055","8801  >  60070 Len=105"
"4588","67.472725089","10.0.0.14","159.124.42.26","UDP","282","67.472725089","60070  >  8801 Len=238"
"4589","67.495642852","10.0.0.14","159.124.42.26","UDP","251","67.495642852","60070  >  8801 Len=207"
"4590","67.514804993","10.0.0.14","159.124.42.26","UDP","221","67.514804993","60070  >  8801 Len=177"
"4591","67.535631820","10.0.0.14","159.124.42.26","UDP","192","67.535631820","60070  >  8801 Len=148"
"4592","67.555470918","10.0.0.14","159.124.42.26","UDP","192","67.555470918","60070  >  8801 Len=148"
"4593","67.565806897","159.124.42.26","10.0.0.14","UDP","146","67.565806897","8801  >  60070 Len=102"
"4594","67.566195916","10.0.0.14","159.124.42.26","UDP","117","67.566195916","60070  >  8801 Len=73"
"4595","67.574224560","10.0.0.14","159.124.42.26","UDP","206","67.574224560","60070  >  8801 Len=162"
"4596","67.596711513","10.0.0.14","159.124.42.26","UDP","205","67.596711513","60070  >  8801 Len=161"
"4597","67.615528016","10.0.0.14","159.124.42.26","UDP","197","67.615528016","60070  >  8801 Len=153"
"4598","67.616962925","10.0.0.14","104.121.10.34","TLSv1.2","713","67.616962925","Application Data"
"4599","67.637708940","10.0.0.14","159.124.42.26","UDP","148","67.637708940","60070  >  8801 Len=104"
"4600","67.639078005","159.124.42.26","10.0.0.14","UDP","118","67.639078005","8801  >  60070 Len=74"
"4601","67.658377738","10.0.0.14","159.124.42.26","UDP","147","67.658377738","60070  >  8801 Len=103"
"4602","67.667009176","159.124.42.26","10.0.0.14","UDP","144","67.667009176","8801  >  60070 Len=100"
"4603","67.672134075","54.243.239.188","10.0.0.14","TCP","68","67.672134075","[TCP Previous segment not captured] 443  >  42442 [FIN, ACK] Seq=713 Ack=3077 Win=49920 Len=0 TSval=613162239 TSecr=2514182861"
"4604","67.672181524","10.0.0.14","54.243.239.188","TCP","80","67.672181524","[TCP Dup ACK 867#1] 42442  >  443 [ACK] Seq=3077 Ack=636 Win=64128 Len=0 TSval=2514242805 TSecr=613148230 SLE=713 SRE=714"
"4605","67.672823084","54.243.239.188","10.0.0.14","TCP","114","67.672823084","[TCP Out-Of-Order] 443  >  42442 [PSH, ACK] Seq=636 Ack=3077 Win=49920 Len=46 TSval=613162239 TSecr=2514182861"
"4606","67.672856077","10.0.0.14","54.243.239.188","TCP","80","67.672856077","42442  >  443 [ACK] Seq=3077 Ack=682 Win=64128 Len=0 TSval=2514242805 TSecr=613162239 SLE=713 SRE=714"
"4607","67.672823300","54.243.239.188","10.0.0.14","TCP","99","67.672823300","[TCP Out-Of-Order] 443  >  42442 [PSH, ACK] Seq=682 Ack=3077 Win=49920 Len=31 TSval=613162239 TSecr=2514182861"
"4608","67.672891100","10.0.0.14","54.243.239.188","TCP","68","67.672891100","42442  >  443 [ACK] Seq=3077 Ack=714 Win=64128 Len=0 TSval=2514242805 TSecr=613162239"
"4609","67.673107787","10.0.0.14","54.243.239.188","TCP","68","67.673107787","42442  >  443 [FIN, ACK] Seq=3077 Ack=714 Win=64128 Len=0 TSval=2514242806 TSecr=613162239"
"4610","67.676734316","10.0.0.14","159.124.42.26","TLSv1.2","106","67.676734316","Application Data"
"4611","67.676831381","10.0.0.14","159.124.42.26","UDP","165","67.676831381","60070  >  8801 Len=121"
"4612","67.695889606","104.121.10.34","10.0.0.14","TCP","68","67.695889606","443  >  46628 [ACK] Seq=13188 Ack=1958 Win=1470 Len=0 TSval=869997423 TSecr=3058298268"
"4613","67.696146577","10.0.0.14","159.124.42.26","UDP","202","67.696146577","60070  >  8801 Len=158"
"4614","67.714777673","10.0.0.14","159.124.42.26","UDP","225","67.714777673","60070  >  8801 Len=181"
"4615","67.737925639","10.0.0.14","159.124.42.26","UDP","191","67.737925639","60070  >  8801 Len=147"
"4616","67.742760302","159.124.42.26","10.0.0.14","TLSv1.2","106","67.742760302","Application Data"
"4617","67.742800681","10.0.0.14","159.124.42.26","TCP","68","67.742800681","36690  >  443 [ACK] Seq=9315 Ack=6771 Win=501 Len=0 TSval=2183521419 TSecr=1967114467"
"4618","67.757785714","10.0.0.14","159.124.42.26","UDP","147","67.757785714","60070  >  8801 Len=103"
"4619","67.759089569","159.124.42.26","10.0.0.14","UDP","142","67.759089569","8801  >  60070 Len=98"
"4620","67.775649740","10.0.0.14","159.124.42.26","UDP","146","67.775649740","60070  >  8801 Len=102"
"4621","67.778248333","159.124.42.26","10.0.0.14","TLSv1.2","117","67.778248333","Application Data"
"4622","67.778287532","10.0.0.14","159.124.42.26","TCP","68","67.778287532","36690  >  443 [ACK] Seq=9315 Ack=6820 Win=501 Len=0 TSval=2183521455 TSecr=1967114505"
"4623","67.778474354","10.0.0.14","159.124.42.26","TLSv1.2","135","67.778474354","Application Data"
"4624","67.795175795","10.0.0.14","159.124.42.26","UDP","146","67.795175795","60070  >  8801 Len=102"
"4625","67.806487171","ASUSTekC_c2:12:c6","","ARP","62","67.806487171","Who has 10.0.0.20? Tell 10.0.0.9"
"4626","67.816653428","10.0.0.14","159.124.42.26","UDP","145","67.816653428","60070  >  8801 Len=101"
"4627","67.827944993","54.243.239.188","10.0.0.14","TCP","68","67.827944993","443  >  42442 [ACK] Seq=714 Ack=3078 Win=49920 Len=0 TSval=613162395 TSecr=2514242806"
"4628","67.833821149","10.0.0.14","159.124.42.26","UDP","144","67.833821149","60070  >  8801 Len=100"
"4629","67.857864746","10.0.0.14","159.124.42.26","UDP","142","67.857864746","60070  >  8801 Len=98"
"4630","67.861462236","159.124.42.26","10.0.0.14","UDP","143","67.861462236","8801  >  60070 Len=99"
"4631","67.861753897","10.0.0.14","159.124.42.26","UDP","117","67.861753897","60070  >  8801 Len=73"
"4632","67.867597369","104.121.10.34","10.0.0.14","TLSv1.2","1802","67.867597369","Application Data"
"4633","67.867648178","10.0.0.14","104.121.10.34","TCP","68","67.867648178","46628  >  443 [ACK] Seq=1958 Ack=14922 Win=488 Len=0 TSval=3058298519 TSecr=869997594"
"4634","67.872881530","10.0.0.14","104.121.10.34","TLSv1.2","735","67.872881530","Application Data"
"4635","67.876832040","10.0.0.14","159.124.42.26","UDP","143","67.876832040","60070  >  8801 Len=99"
"4636","67.882010928","159.124.42.26","10.0.0.14","TCP","68","67.882010928","443  >  36690 [ACK] Seq=6820 Ack=9382 Win=16 Len=0 TSval=1967114610 TSecr=2183521455"
"4637","67.896445549","10.0.0.14","159.124.42.26","UDP","143","67.896445549","60070  >  8801 Len=99"
"4638","67.915403507","10.0.0.14","159.124.42.26","UDP","144","67.915403507","60070  >  8801 Len=100"
"4639","67.930316929","159.124.42.26","10.0.0.14","UDP","118","67.930316929","8801  >  60070 Len=74"
"4640","67.942272609","127.0.0.1","127.0.0.53","DNS","77","67.942272609","Standard query 0x59ae AAAA ssl.gstatic.com"
"4641","67.942479225","127.0.0.1","127.0.0.53","DNS","77","67.942479225","Standard query 0x28a9 A ssl.gstatic.com"
"4642","67.942627229","127.0.0.1","127.0.0.53","DNS","77","67.942627229","Standard query 0x48a9 HTTPS ssl.gstatic.com"
"4643","67.942831723","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","108","67.942831723","Standard query 0xaace AAAA ssl.gstatic.com OPT"
"4644","67.943201296","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","108","67.943201296","Standard query 0x7aec A ssl.gstatic.com OPT"
"4645","67.943482010","2a06:c701:472d:c000:f796:c198:3a7:a863","2a06:c701:472d:c000::1","DNS","108","67.943482010","Standard query 0x52e3 HTTPS ssl.gstatic.com OPT"
"4646","67.953885281","104.121.10.34","10.0.0.14","TCP","68","67.953885281","443  >  46628 [ACK] Seq=14922 Ack=2625 Win=1481 Len=0 TSval=869997679 TSecr=3058298524"
"4647","67.963973624","159.124.42.26","10.0.0.14","UDP","146","67.963973624","8801  >  60070 Len=102"
"4648","67.965131093","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","136","67.965131093","Standard query response 0xaace AAAA ssl.gstatic.com AAAA 2a00:1450:4028:802::2003 OPT"
"4649","67.965459577","127.0.0.53","127.0.0.1","DNS","105","67.965459577","Standard query response 0x59ae AAAA ssl.gstatic.com AAAA 2a00:1450:4028:802::2003"
"4650","67.966550021","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","124","67.966550021","Standard query response 0x7aec A ssl.gstatic.com A 142.251.142.195 OPT"
"4651","67.966821109","127.0.0.53","127.0.0.1","DNS","93","67.966821109","Standard query response 0x28a9 A ssl.gstatic.com A 142.251.142.195"
"4652","67.967103253","2a06:c701:472d:c000::1","2a06:c701:472d:c000:f796:c198:3a7:a863","DNS","165","67.967103253","Standard query response 0x52e3 HTTPS ssl.gstatic.com SOA ns1.google.com OPT"
"4653","67.967405167","127.0.0.53","127.0.0.1","DNS","134","67.967405167","Standard query response 0x48a9 HTTPS ssl.gstatic.com SOA ns1.google.com"
"4654","67.968745144","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","1294","67.968745144","Initial, DCID=281e9fe1e9fcd1e7, PKN: 1, PING, PADDING, CRYPTO, PADDING, CRYPTO, PADDING"
"4655","67.969270128","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","143","67.969270128","0-RTT, DCID=281e9fe1e9fcd1e7"
"4656","67.969775375","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","620","67.969775375","0-RTT, DCID=281e9fe1e9fcd1e7"
"4657","68.011539804","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1294","68.011539804","Initial, SCID=e81e9fe1e9fcd1e7, PKN: 1, ACK, PADDING"
"4658","68.012733363","10.0.0.14","159.124.42.26","UDP","146","68.012733363","60070  >  8801 Len=102"
"4659","68.055071756","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","1294","68.055071756","Protected Payload (KP0)"
"4660","68.055691635","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","854","68.055691635","Protected Payload (KP0)"
"4661","68.055691873","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","240","68.055691873","Protected Payload (KP0)"
"4662","68.055691973","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","88","68.055691973","Protected Payload (KP0)"
"4663","68.055692075","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","86","68.055692075","Protected Payload (KP0)"
"4664","68.055887076","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","143","68.055887076","Handshake, DCID=e81e9fe1e9fcd1e7"
"4665","68.056059634","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","95","68.056059634","Protected Payload (KP0), DCID=e81e9fe1e9fcd1e7"
"4666","68.056314064","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","95","68.056314064","Protected Payload (KP0), DCID=e81e9fe1e9fcd1e7"
"4667","68.066280620","159.124.42.26","10.0.0.14","UDP","147","68.066280620","8801  >  60070 Len=103"
"4668","68.069840445","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","184","68.069840445","Protected Payload (KP0)"
"4669","68.095237650","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","96","68.095237650","Protected Payload (KP0), DCID=e81e9fe1e9fcd1e7"
"4670","68.114140222","10.0.0.14","159.124.42.26","UDP","145","68.114140222","60070  >  8801 Len=101"
"4671","68.122458604","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","592","68.122458604","Protected Payload (KP0)"
"4672","68.122896972","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4028:802::2003","QUIC","99","68.122896972","Protected Payload (KP0), DCID=e81e9fe1e9fcd1e7"
"4673","68.123068355","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","86","68.123068355","Protected Payload (KP0)"
"4674","68.136441560","2a00:1450:4028:802::2003","2a06:c701:472d:c000:f796:c198:3a7:a863","QUIC","89","68.136441560","Protected Payload (KP0)"
"4675","68.138995404","104.121.10.34","10.0.0.14","TLSv1.2","1984","68.138995404","Application Data"
"4676","68.139120165","10.0.0.14","104.121.10.34","TCP","68","68.139120165","46628  >  443 [ACK] Seq=2625 Ack=16838 Win=501 Len=0 TSval=3058298791 TSecr=869997866"
"4677","68.140491336","104.121.10.34","10.0.0.14","TCP","2866","68.140491336","443  >  46628 [PSH, ACK] Seq=16838 Ack=2625 Win=1481 Len=2798 TSval=869997868 TSecr=3058298524 [TCP segment of a reassembled PDU]"
"4678","68.142437432","10.0.0.14","104.121.10.34","TCP","68","68.142437432","46628  >  443 [ACK] Seq=2625 Ack=19636 Win=501 Len=0 TSval=3058298794 TSecr=869997868"
"4679","68.145724246","104.121.10.34","10.0.0.14","TCP","2866","68.145724246","443  >  46628 [PSH, ACK] Seq=19636 Ack=2625 Win=1481 Len=2798 TSval=869997871 TSecr=3058298524 [TCP segment of a reassembled PDU]"
"4680","68.145840187","10.0.0.14","104.121.10.34","TCP","68","68.145840187","46628  >  443 [ACK] Seq=2625 Ack=22434 Win=501 Len=0 TSval=3058298797 TSecr=869997871"
"4681","68.147783970","104.121.10.34","10.0.0.14","TCP","2866","68.147783970","443  >  46628 [PSH, ACK] Seq=22434 Ack=2625 Win=1481 Len=2798 TSval=869997875 TSecr=3058298524 [TCP segment of a reassembled PDU]"
"4682","68.147936115","10.0.0.14","104.121.10.34","TCP","68","68.147936115","46628  >  443 [ACK] Seq=2625 Ack=25232 Win=501 Len=0 TSval=3058298799 TSecr=869997875"
