"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"866","12.818553642","159.124.42.26","10.0.0.14","UDP","142","12.818553642","8801  >  60070 Len=98"
"867","12.818921688","10.0.0.14","159.124.42.26","UDP","117","12.818921688","60070  >  8801 Len=73"
"868","12.869116374","10.0.0.14","159.124.42.26","TLSv1.2","106","12.869116374","Application Data"
"869","12.909541193","10.0.0.14","159.124.42.26","UDP","143","12.909541193","60070  >  8801 Len=99"
"870","12.920512867","159.124.42.26","10.0.0.14","UDP","143","12.920512867","8801  >  60070 Len=99"
"871","12.920512038","159.124.42.26","10.0.0.14","UDP","132","12.920512038","8801  >  50014 Len=88"
"872","12.933848145","159.124.42.26","10.0.0.14","TCP","68","12.933848145","443  >  36690 [ACK] Seq=1385 Ack=2203 Win=16 Len=0 TSval=1968096985 TSecr=2184503859"
"873","12.933848497","159.124.42.26","10.0.0.14","TLSv1.2","106","12.933848497","Application Data"
"874","12.959535171","159.124.42.26","10.0.0.14","TLSv1.2","117","12.959535171","Application Data"
"875","12.959700366","10.0.0.14","159.124.42.26","TCP","68","12.959700366","36690  >  443 [ACK] Seq=2203 Ack=1472 Win=501 Len=0 TSval=2184503950 TSecr=1968096985"
"876","12.959817372","10.0.0.14","159.124.42.26","TLSv1.2","135","12.959817372","Application Data"
"877","13.010483050","10.0.0.14","159.124.42.26","UDP","142","13.010483050","60070  >  8801 Len=98"
"878","13.020109395","159.124.42.26","10.0.0.14","UDP","142","13.020109395","8801  >  60070 Len=98"
"879","13.062373240","159.124.42.26","10.0.0.14","TCP","68","13.062373240","443  >  36690 [ACK] Seq=1472 Ack=2270 Win=16 Len=0 TSval=1968097116 TSecr=2184503950"
"880","13.080050649","159.124.42.26","10.0.0.14","UDP","117","13.080050649","8801  >  60070 Len=73"
"881","13.110990011","159.124.42.26","10.0.0.14","UDP","143","13.110990011","8801  >  60070 Len=99"
"882","13.111461108","10.0.0.14","159.124.42.26","UDP","143","13.111461108","60070  >  8801 Len=99"
"883","13.209716430","10.0.0.14","159.124.42.26","UDP","142","13.209716430","60070  >  8801 Len=98"
"884","13.212960572","159.124.42.26","10.0.0.14","UDP","142","13.212960572","8801  >  60070 Len=98"
"885","13.213418226","10.0.0.14","159.124.42.26","UDP","117","13.213418226","60070  >  8801 Len=73"
"886","13.310409708","10.0.0.14","159.124.42.26","UDP","143","13.310409708","60070  >  8801 Len=99"
"887","13.313956292","159.124.42.26","10.0.0.14","UDP","143","13.313956292","8801  >  60070 Len=99"
"888","13.344397372","159.124.42.26","10.0.0.14","UDP","135","13.344397372","8801  >  50014 Len=91"
"889","13.344580977","10.0.0.14","159.124.42.26","UDP","153","13.344580977","50014  >  8801 Len=109"
"890","13.344643182","10.0.0.14","159.124.42.26","UDP","125","13.344643182","50014  >  8801 Len=81"
"891","13.344708704","10.0.0.14","159.124.42.26","TLSv1.2","106","13.344708704","Application Data"
"892","13.385905021","159.124.42.26","10.0.0.14","TLSv1.2","117","13.385905021","Application Data"
"893","13.386120013","10.0.0.14","159.124.42.26","TLSv1.2","135","13.386120013","Application Data"
"894","13.407600356","10.0.0.14","159.124.42.26","UDP","142","13.407600356","60070  >  8801 Len=98"
"895","13.409547761","159.124.42.26","10.0.0.14","TCP","68","13.409547761","443  >  36698 [ACK] Seq=311 Ack=354 Win=13 Len=0 TSval=1968097462 TSecr=2184504335"
"896","13.409547964","159.124.42.26","10.0.0.14","TLSv1.2","106","13.409547964","Application Data"
"897","13.410022800","159.124.42.26","10.0.0.14","UDP","125","13.410022800","8801  >  50014 Len=81"
"898","13.415443912","159.124.42.26","10.0.0.14","UDP","142","13.415443912","8801  >  60070 Len=98"
"899","13.458840170","10.0.0.14","159.124.42.26","TCP","68","13.458840170","36698  >  443 [ACK] Seq=421 Ack=349 Win=501 Len=0 TSval=2184504449 TSecr=1968097462"
"900","13.476857473","159.124.42.26","10.0.0.14","UDP","117","13.476857473","8801  >  60070 Len=73"
"901","13.504963946","159.124.42.26","10.0.0.14","TCP","68","13.504963946","443  >  36698 [ACK] Seq=349 Ack=421 Win=13 Len=0 TSval=1968097559 TSecr=2184504376"
"902","13.510361414","10.0.0.14","159.124.42.26","UDP","143","13.510361414","60070  >  8801 Len=99"
"903","13.517120749","159.124.42.26","10.0.0.14","UDP","143","13.517120749","8801  >  60070 Len=99"
"904","13.517550597","10.0.0.14","159.124.42.26","UDP","117","13.517550597","60070  >  8801 Len=73"
"905","13.607503022","10.0.0.14","159.124.42.26","UDP","108","13.607503022","60070  >  8801 Len=64"
"906","13.607558796","10.0.0.14","159.124.42.26","UDP","142","13.607558796","60070  >  8801 Len=98"
"907","13.620834301","159.124.42.26","10.0.0.14","UDP","142","13.620834301","8801  >  60070 Len=98"
"908","13.710251995","10.0.0.14","159.124.42.26","UDP","143","13.710251995","60070  >  8801 Len=99"
"909","13.720893860","159.124.42.26","10.0.0.14","UDP","141","13.720893860","8801  >  60070 Len=97"
"910","13.721117954","10.0.0.14","159.124.42.26","UDP","125","13.721117954","60070  >  8801 Len=81"
"911","13.721224628","10.0.0.14","159.124.42.26","UDP","125","13.721224628","59860  >  8801 Len=81"
"912","13.721253666","fe80::2b8:c2ff:fe01:738d","fe80::6da0:aa05:db82:2fec","ICMPv6","88","13.721253666","Neighbor Solicitation for fe80::6da0:aa05:db82:2fec from 00:b8:c2:01:73:8d"
"913","13.721295860","fe80::6da0:aa05:db82:2fec","fe80::2b8:c2ff:fe01:738d","ICMPv6","80","13.721295860","Neighbor Advertisement fe80::6da0:aa05:db82:2fec (sol)"
"914","13.734383770","159.124.42.26","10.0.0.14","UDP","135","13.734383770","8801  >  60070 Len=91"
"915","13.734593235","10.0.0.14","159.124.42.26","UDP","153","13.734593235","60070  >  8801 Len=109"
"916","13.780862797","159.124.42.26","10.0.0.14","UDP","117","13.780862797","8801  >  60070 Len=73"
"917","13.783881841","159.124.42.26","10.0.0.14","UDP","125","13.783881841","8801  >  60070 Len=81"
"918","13.784746989","159.124.42.26","10.0.0.14","UDP","125","13.784746989","8801  >  59860 Len=81"
"919","13.805556647","159.124.42.26","10.0.0.14","UDP","108","13.805556647","8801  >  60070 Len=64"
"920","13.805564156","159.124.42.26","10.0.0.14","UDP","135","13.805564156","8801  >  59860 Len=91"
"921","13.805811217","10.0.0.14","159.124.42.26","UDP","153","13.805811217","59860  >  8801 Len=109"
"922","13.811466156","10.0.0.14","159.124.42.26","UDP","142","13.811466156","60070  >  8801 Len=98"
"923","13.819432666","159.124.42.26","10.0.0.14","UDP","142","13.819432666","8801  >  60070 Len=98"
"924","13.819900536","10.0.0.14","159.124.42.26","UDP","117","13.819900536","60070  >  8801 Len=73"
"925","13.840904042","10.0.0.138","239.255.255.250","SSDP","448","13.840904042","NOTIFY * HTTP/1.1 "
"926","13.842288399","10.0.0.138","239.255.255.250","SSDP","520","13.842288399","NOTIFY * HTTP/1.1 "
"927","13.843328962","10.0.0.138","239.255.255.250","SSDP","457","13.843328962","NOTIFY * HTTP/1.1 "
"928","13.844311274","10.0.0.138","239.255.255.250","SSDP","516","13.844311274","NOTIFY * HTTP/1.1 "
"929","13.846295986","10.0.0.138","239.255.255.250","SSDP","457","13.846295986","NOTIFY * HTTP/1.1 "
"930","13.847346473","10.0.0.138","239.255.255.250","SSDP","496","13.847346473","NOTIFY * HTTP/1.1 "
"931","13.847832213","10.0.0.138","239.255.255.250","SSDP","457","13.847832213","NOTIFY * HTTP/1.1 "
"932","13.848414226","10.0.0.138","239.255.255.250","SSDP","510","13.848414226","NOTIFY * HTTP/1.1 "
"933","13.848928518","10.0.0.138","239.255.255.250","SSDP","528","13.848928518","NOTIFY * HTTP/1.1 "
"934","13.849600296","10.0.0.138","239.255.255.250","SSDP","512","13.849600296","NOTIFY * HTTP/1.1 "
"935","13.850118727","10.0.0.138","239.255.255.250","SSDP","512","13.850118727","NOTIFY * HTTP/1.1 "
"936","13.908183242","10.0.0.14","159.124.42.26","UDP","143","13.908183242","60070  >  8801 Len=99"
"937","13.913535214","159.124.42.26","10.0.0.14","UDP","143","13.913535214","8801  >  60070 Len=99"
"938","14.008447337","10.0.0.14","159.124.42.26","UDP","142","14.008447337","60070  >  8801 Len=98"
"939","14.021164006","159.124.42.26","10.0.0.14","UDP","142","14.021164006","8801  >  60070 Len=98"
"940","14.102248861","10.0.0.138","239.255.255.250","SSDP","512","14.102248861","NOTIFY * HTTP/1.1 "
"941","14.103347037","10.0.0.138","239.255.255.250","SSDP","512","14.103347037","NOTIFY * HTTP/1.1 "
"942","14.104404428","10.0.0.138","239.255.255.250","SSDP","528","14.104404428","NOTIFY * HTTP/1.1 "
"943","14.106183060","10.0.0.138","239.255.255.250","SSDP","510","14.106183060","NOTIFY * HTTP/1.1 "
"944","14.107239615","10.0.0.138","239.255.255.250","SSDP","457","14.107239615","NOTIFY * HTTP/1.1 "
"945","14.107661140","10.0.0.138","239.255.255.250","SSDP","496","14.107661140","NOTIFY * HTTP/1.1 "
"946","14.108309269","10.0.0.138","239.255.255.250","SSDP","457","14.108309269","NOTIFY * HTTP/1.1 "
"947","14.109080760","10.0.0.138","239.255.255.250","SSDP","516","14.109080760","NOTIFY * HTTP/1.1 "
"948","14.110086268","10.0.0.14","159.124.42.26","UDP","143","14.110086268","60070  >  8801 Len=99"
"949","14.112894673","10.0.0.138","239.255.255.250","SSDP","457","14.112894673","NOTIFY * HTTP/1.1 "
"950","14.113534425","10.0.0.138","239.255.255.250","SSDP","520","14.113534425","NOTIFY * HTTP/1.1 "
"951","14.113534646","10.0.0.138","239.255.255.250","SSDP","448","14.113534646","NOTIFY * HTTP/1.1 "
"952","14.117288883","159.124.42.26","10.0.0.14","UDP","143","14.117288883","8801  >  60070 Len=99"
"953","14.117642859","10.0.0.14","159.124.42.26","UDP","117","14.117642859","60070  >  8801 Len=73"
"954","14.177444796","159.124.42.26","10.0.0.14","UDP","117","14.177444796","8801  >  60070 Len=73"
"955","14.210525675","10.0.0.14","159.124.42.26","UDP","142","14.210525675","60070  >  8801 Len=98"
"956","14.235230863","159.124.42.26","10.0.0.14","UDP","142","14.235230863","8801  >  60070 Len=98"
"957","14.310000657","10.0.0.14","159.124.42.26","UDP","143","14.310000657","60070  >  8801 Len=99"
"958","14.322308822","159.124.42.26","10.0.0.14","UDP","143","14.322308822","8801  >  60070 Len=99"
"959","14.409861349","10.0.0.14","159.124.42.26","UDP","142","14.409861349","60070  >  8801 Len=98"
"960","14.410619221","159.124.42.26","10.0.0.14","UDP","142","14.410619221","8801  >  60070 Len=98"
"961","14.472703465","159.124.42.26","10.0.0.14","UDP","117","14.472703465","8801  >  60070 Len=73"
"962","14.508497154","10.0.0.14","159.124.42.26","UDP","143","14.508497154","60070  >  8801 Len=99"
"963","14.512135800","159.124.42.26","10.0.0.14","UDP","143","14.512135800","8801  >  60070 Len=99"
"964","14.512306016","10.0.0.14","159.124.42.26","UDP","117","14.512306016","60070  >  8801 Len=73"
"965","14.607719102","10.0.0.14","159.124.42.26","UDP","142","14.607719102","60070  >  8801 Len=98"
"966","14.613564104","159.124.42.26","10.0.0.14","UDP","142","14.613564104","8801  >  60070 Len=98"
"967","14.711815883","10.0.0.14","159.124.42.26","UDP","108","14.711815883","60070  >  8801 Len=64"
"968","14.711868719","10.0.0.14","159.124.42.26","UDP","143","14.711868719","60070  >  8801 Len=99"
"969","14.717613131","159.124.42.26","10.0.0.14","UDP","143","14.717613131","8801  >  60070 Len=99"
"970","14.779840148","159.124.42.26","10.0.0.14","UDP","117","14.779840148","8801  >  60070 Len=73"
"971","14.798406225","159.124.42.26","10.0.0.14","UDP","108","14.798406225","8801  >  60070 Len=64"
"972","14.808309130","10.0.0.14","159.124.42.26","UDP","142","14.808309130","60070  >  8801 Len=98"
"973","14.817546117","159.124.42.26","10.0.0.14","UDP","142","14.817546117","8801  >  60070 Len=98"
"974","14.817832395","10.0.0.14","159.124.42.26","UDP","117","14.817832395","60070  >  8801 Len=73"
"975","14.911203453","10.0.0.14","159.124.42.26","UDP","143","14.911203453","60070  >  8801 Len=99"
"976","14.920841508","159.124.42.26","10.0.0.14","UDP","143","14.920841508","8801  >  60070 Len=99"
"977","15.012659604","10.0.0.14","159.124.42.26","UDP","142","15.012659604","60070  >  8801 Len=98"
"978","15.019607602","159.124.42.26","10.0.0.14","UDP","142","15.019607602","8801  >  60070 Len=98"
"979","15.081394487","159.124.42.26","10.0.0.14","UDP","117","15.081394487","8801  >  60070 Len=73"
"980","15.108512100","10.0.0.14","159.124.42.26","UDP","143","15.108512100","60070  >  8801 Len=99"
"981","15.112503457","159.124.42.26","10.0.0.14","UDP","143","15.112503457","8801  >  60070 Len=99"
"982","15.112898667","10.0.0.14","159.124.42.26","UDP","117","15.112898667","60070  >  8801 Len=73"
"983","15.214508241","10.0.0.14","159.124.42.26","UDP","142","15.214508241","60070  >  8801 Len=98"
"984","15.214554353","159.124.42.26","10.0.0.14","UDP","142","15.214554353","8801  >  60070 Len=98"
"985","15.313947522","10.0.0.14","159.124.42.26","UDP","143","15.313947522","60070  >  8801 Len=99"
"986","15.314820599","159.124.42.26","10.0.0.14","UDP","143","15.314820599","8801  >  60070 Len=99"
"987","15.408200951","10.0.0.14","159.124.42.26","UDP","142","15.408200951","60070  >  8801 Len=98"
"988","15.416631054","159.124.42.26","10.0.0.14","UDP","142","15.416631054","8801  >  60070 Len=98"
"989","15.417202240","10.0.0.14","159.124.42.26","UDP","117","15.417202240","60070  >  8801 Len=73"
"990","15.480144170","159.124.42.26","10.0.0.14","UDP","117","15.480144170","8801  >  60070 Len=73"
"991","15.510950697","10.0.0.14","159.124.42.26","UDP","143","15.510950697","60070  >  8801 Len=99"
"992","15.519060250","159.124.42.26","10.0.0.14","UDP","143","15.519060250","8801  >  60070 Len=99"
"993","15.607540714","10.0.0.14","159.124.42.26","UDP","142","15.607540714","60070  >  8801 Len=98"
"994","15.621194666","159.124.42.26","10.0.0.14","UDP","142","15.621194666","8801  >  60070 Len=98"
"995","15.674549177","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","168","15.674549177","Application Data"
"996","15.674580292","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","15.674580292","60612  >  443 [ACK] Seq=276 Ack=1600 Win=501 Len=0 TSval=1247509969 TSecr=2323651818"
"997","15.710471581","10.0.0.14","159.124.42.26","UDP","143","15.710471581","60070  >  8801 Len=99"
"998","15.712308753","159.124.42.26","10.0.0.14","UDP","143","15.712308753","8801  >  60070 Len=99"
"999","15.712642352","10.0.0.14","159.124.42.26","UDP","117","15.712642352","60070  >  8801 Len=73"
"1000","15.783680165","159.124.42.26","10.0.0.14","UDP","117","15.783680165","8801  >  60070 Len=73"
"1001","15.809346793","10.0.0.14","159.124.42.26","UDP","108","15.809346793","60070  >  8801 Len=64"
"1002","15.809401042","10.0.0.14","159.124.42.26","UDP","142","15.809401042","60070  >  8801 Len=98"
"1003","15.812847957","159.124.42.26","10.0.0.14","UDP","142","15.812847957","8801  >  60070 Len=98"
"1004","15.898415238","159.124.42.26","10.0.0.14","UDP","108","15.898415238","8801  >  60070 Len=64"
"1005","15.910264598","10.0.0.14","159.124.42.26","UDP","143","15.910264598","60070  >  8801 Len=99"
"1006","15.918908371","159.124.42.26","10.0.0.14","UDP","143","15.918908371","8801  >  60070 Len=99"
"1007","16.011022537","10.0.0.14","159.124.42.26","UDP","142","16.011022537","60070  >  8801 Len=98"
"1008","16.017420357","159.124.42.26","10.0.0.14","UDP","142","16.017420357","8801  >  60070 Len=98"
"1009","16.017774103","10.0.0.14","159.124.42.26","UDP","117","16.017774103","60070  >  8801 Len=73"
"1010","16.090621731","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","359","16.090621731","Application Data"
"1011","16.090653519","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","16.090653519","60612  >  443 [ACK] Seq=276 Ack=1871 Win=499 Len=0 TSval=1247510385 TSecr=2323652198"
"1012","16.108272684","10.0.0.14","159.124.42.26","UDP","143","16.108272684","60070  >  8801 Len=99"
"1013","16.117523638","159.124.42.26","10.0.0.14","UDP","143","16.117523638","8801  >  60070 Len=99"
"1014","16.172084202","159.124.42.26","10.0.0.14","UDP","117","16.172084202","8801  >  60070 Len=73"
"1015","16.205460869","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","180","16.205460869","Application Data"
"1016","16.208295967","10.0.0.14","159.124.42.26","UDP","142","16.208295967","60070  >  8801 Len=98"
"1017","16.226857774","159.124.42.26","10.0.0.14","UDP","142","16.226857774","8801  >  60070 Len=98"
"1018","16.226872040","159.124.42.26","10.0.0.14","TLSv1.2","127","16.226872040","Application Data"
"1019","16.227151866","10.0.0.14","159.124.42.26","TLSv1.2","111","16.227151866","Application Data"
"1020","16.256997744","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","16.256997744","443  >  60612 [ACK] Seq=1871 Ack=368 Win=771 Len=0 TSval=2323652400 TSecr=1247510500"
"1021","16.301023740","159.124.42.26","10.0.0.14","TCP","68","16.301023740","443  >  36690 [ACK] Seq=1531 Ack=2313 Win=16 Len=0 TSval=1968100343 TSecr=2184507217"
"1022","16.309309063","10.0.0.14","159.124.42.26","UDP","143","16.309309063","60070  >  8801 Len=99"
"1023","16.318687603","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","16.318687603","[TCP Dup ACK 65#3] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904718934 TSecr=681155892"
"1024","16.318748376","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","16.318748376","[TCP Dup ACK 66#3] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681161011 TSecr=3899337116"
"1025","16.329772335","159.124.42.26","10.0.0.14","UDP","143","16.329772335","8801  >  60070 Len=99"
"1026","16.330208111","10.0.0.14","159.124.42.26","UDP","117","16.330208111","60070  >  8801 Len=73"
"1027","16.409793325","10.0.0.14","159.124.42.26","UDP","142","16.409793325","60070  >  8801 Len=98"
"1028","16.415689794","159.124.42.26","10.0.0.14","UDP","142","16.415689794","8801  >  60070 Len=98"
"1029","16.474938877","159.124.42.26","10.0.0.14","UDP","117","16.474938877","8801  >  60070 Len=73"
"1030","16.510558168","10.0.0.14","159.124.42.26","UDP","143","16.510558168","60070  >  8801 Len=99"
"1031","16.514622040","159.124.42.26","10.0.0.14","UDP","143","16.514622040","8801  >  60070 Len=99"
"1032","16.533981042","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","16.533981042","[TCP Dup ACK 82#3] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975363744 TSecr=681156107"
"1033","16.534014846","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","16.534014846","[TCP Dup ACK 83#3] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681161226 TSecr=2970038552"
"1034","16.607945906","10.0.0.14","159.124.42.26","TLSv1.2","106","16.607945906","Application Data"
"1035","16.608102642","10.0.0.14","159.124.42.26","UDP","142","16.608102642","60070  >  8801 Len=98"
"1036","16.614397316","159.124.42.26","10.0.0.14","UDP","142","16.614397316","8801  >  60070 Len=98"
"1037","16.696192336","159.124.42.26","10.0.0.14","TCP","68","16.696192336","443  >  36690 [ACK] Seq=1531 Ack=2351 Win=16 Len=0 TSval=1968100724 TSecr=2184507598"
"1038","16.696192878","159.124.42.26","10.0.0.14","TLSv1.2","106","16.696192878","Application Data"
"1039","16.706071648","159.124.42.26","10.0.0.14","TLSv1.2","117","16.706071648","Application Data"
