"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"4662","68.805285154","10.0.0.14","159.124.42.26","TLSv1.2","106","68.805285154","Application Data"
"4663","68.805333917","10.0.0.14","159.124.42.26","UDP","117","68.805333917","60070  >  8801 Len=73"
"4664","68.835411294","159.124.42.26","10.0.0.14","UDP","135","68.835411294","8801  >  50014 Len=91"
"4665","68.835581656","10.0.0.14","159.124.42.26","UDP","153","68.835581656","50014  >  8801 Len=109"
"4666","68.874565033","159.124.42.26","10.0.0.14","TLSv1.2","106","68.874565033","Application Data"
"4667","68.875124746","159.124.42.26","10.0.0.14","UDP","125","68.875124746","8801  >  50014 Len=81"
"4668","68.876054104","159.124.42.26","10.0.0.14","TLSv1.2","117","68.876054104","Application Data"
"4669","68.876191761","10.0.0.14","159.124.42.26","TCP","68","68.876191761","36698  >  443 [ACK] Seq=1929 Ack=1654 Win=501 Len=0 TSval=2184751878 TSecr=1968344936"
"4670","68.876277580","10.0.0.14","159.124.42.26","TLSv1.2","135","68.876277580","Application Data"
"4671","68.876701458","10.0.0.14","159.124.42.26","UDP","142","68.876701458","60070  >  8801 Len=98"
"4672","68.887941295","159.124.42.26","10.0.0.14","UDP","108","68.887941295","8801  >  60070 Len=64"
"4673","68.906965689","159.124.42.26","10.0.0.14","UDP","142","68.906965689","8801  >  60070 Len=98"
"4674","68.947597283","159.124.42.26","10.0.0.14","UDP","117","68.947597283","8801  >  60070 Len=73"
"4675","68.977494120","10.0.0.14","159.124.42.26","UDP","143","68.977494120","60070  >  8801 Len=99"
"4676","68.979602689","159.124.42.26","10.0.0.14","TCP","68","68.979602689","443  >  36698 [ACK] Seq=1654 Ack=1996 Win=13 Len=0 TSval=1968345047 TSecr=2184751878"
"4677","68.998970098","159.124.42.26","10.0.0.14","UDP","143","68.998970098","8801  >  60070 Len=99"
"4678","69.075308297","10.0.0.14","159.124.42.26","UDP","142","69.075308297","60070  >  8801 Len=98"
"4679","69.099004518","159.124.42.26","10.0.0.14","UDP","142","69.099004518","8801  >  60070 Len=98"
"4680","69.176147475","10.0.0.14","159.124.42.26","UDP","143","69.176147475","60070  >  8801 Len=99"
"4681","69.200732914","159.124.42.26","10.0.0.14","UDP","143","69.200732914","8801  >  60070 Len=99"
"4682","69.201119232","10.0.0.14","159.124.42.26","UDP","125","69.201119232","60070  >  8801 Len=81"
"4683","69.201175236","10.0.0.14","159.124.42.26","UDP","117","69.201175236","60070  >  8801 Len=73"
"4684","69.215416880","10.0.0.14","159.124.42.26","UDP","159","69.215416880","60070  >  8801 Len=115"
"4685","69.220940253","159.124.42.26","10.0.0.14","UDP","135","69.220940253","8801  >  60070 Len=91"
"4686","69.221108396","10.0.0.14","159.124.42.26","UDP","153","69.221108396","60070  >  8801 Len=109"
"4687","69.239290954","10.0.0.14","159.124.42.26","UDP","143","69.239290954","60070  >  8801 Len=99"
"4688","69.241268688","159.124.42.26","10.0.0.14","UDP","117","69.241268688","8801  >  60070 Len=73"
"4689","69.260316314","10.0.0.14","159.124.42.26","UDP","125","69.260316314","59860  >  8801 Len=81"
"4690","69.260372345","10.0.0.14","159.124.42.26","UDP","145","69.260372345","60070  >  8801 Len=101"
"4691","69.263767222","159.124.42.26","10.0.0.14","UDP","125","69.263767222","8801  >  60070 Len=81"
"4692","69.277769864","10.0.0.14","159.124.42.26","UDP","108","69.277769864","60070  >  8801 Len=64"
"4693","69.277815522","10.0.0.14","159.124.42.26","UDP","143","69.277815522","60070  >  8801 Len=99"
"4694","69.282048510","HeightsT_01:73:8d","","0x1ee4","208","69.282048510","Broadcast"
"4695","69.291573479","159.124.42.26","10.0.0.14","UDP","135","69.291573479","8801  >  59860 Len=91"
"4696","69.291708998","10.0.0.14","159.124.42.26","UDP","153","69.291708998","59860  >  8801 Len=109"
"4697","69.297062989","10.0.0.14","159.124.42.26","UDP","141","69.297062989","60070  >  8801 Len=97"
"4698","69.302567171","159.124.42.26","10.0.0.14","UDP","142","69.302567171","8801  >  60070 Len=98"
"4699","69.316291794","10.0.0.14","159.124.42.26","UDP","141","69.316291794","60070  >  8801 Len=97"
"4700","69.325806719","159.124.42.26","10.0.0.14","UDP","125","69.325806719","8801  >  59860 Len=81"
"4701","69.336210382","10.0.0.14","159.124.42.26","UDP","140","69.336210382","60070  >  8801 Len=96"
"4702","69.356067958","10.0.0.14","159.124.42.26","UDP","141","69.356067958","60070  >  8801 Len=97"
"4703","69.378768747","10.0.0.14","159.124.42.26","UDP","141","69.378768747","60070  >  8801 Len=97"
"4704","69.386953543","2a06:c701:472d:c000:f796:c198:3a7:a863","2a00:1450:4025:402::bc","TCP","88","69.386953543","[TCP Dup ACK 1474#1] 40856  >  443 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=824698773 TSecr=3883660818"
"4705","69.398122813","10.0.0.14","159.124.42.26","UDP","141","69.398122813","60070  >  8801 Len=97"
"4706","69.403519079","159.124.42.26","10.0.0.14","UDP","143","69.403519079","8801  >  60070 Len=99"
"4707","69.417487257","10.0.0.14","159.124.42.26","UDP","140","69.417487257","60070  >  8801 Len=96"
"4708","69.459724498","2a00:1450:4025:402::bc","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","69.459724498","[TCP Dup ACK 1478#1] [TCP ACKed unseen segment] 443  >  40856 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=3883705894 TSecr=824607673"
"4709","69.514285900","10.0.0.14","159.124.42.26","UDP","142","69.514285900","60070  >  8801 Len=98"
"4710","69.515613244","159.124.42.26","10.0.0.14","UDP","142","69.515613244","8801  >  60070 Len=98"
"4711","69.515939884","10.0.0.14","159.124.42.26","UDP","117","69.515939884","60070  >  8801 Len=73"
"4712","69.586351962","159.124.42.26","10.0.0.14","UDP","118","69.586351962","8801  >  60070 Len=74"
"4713","69.609008774","159.124.42.26","10.0.0.14","UDP","143","69.609008774","8801  >  60070 Len=99"
"4714","69.615846735","10.0.0.14","159.124.42.26","UDP","141","69.615846735","60070  >  8801 Len=97"
"4715","69.698295092","159.124.42.26","10.0.0.14","UDP","142","69.698295092","8801  >  60070 Len=98"
"4716","69.718187210","10.0.0.14","159.124.42.26","UDP","141","69.718187210","60070  >  8801 Len=97"
"4717","69.801186377","159.124.42.26","10.0.0.14","UDP","143","69.801186377","8801  >  60070 Len=99"
"4718","69.814199636","10.0.0.14","159.124.42.26","UDP","142","69.814199636","60070  >  8801 Len=98"
"4719","69.884663625","159.124.42.26","10.0.0.14","UDP","117","69.884663625","8801  >  60070 Len=73"
"4720","69.902805474","159.124.42.26","10.0.0.14","UDP","142","69.902805474","8801  >  60070 Len=98"
"4721","69.902810009","159.124.42.26","10.0.0.14","UDP","132","69.902810009","8801  >  50014 Len=88"
"4722","69.903088871","10.0.0.14","159.124.42.26","UDP","117","69.903088871","60070  >  8801 Len=73"
"4723","69.914243329","10.0.0.14","159.124.42.26","UDP","142","69.914243329","60070  >  8801 Len=98"
"4724","69.942312805","159.124.42.26","10.0.0.14","TLSv1.2","140","69.942312805","Application Data"
"4725","69.982959211","10.0.0.14","159.124.42.26","TCP","68","69.982959211","36690  >  443 [ACK] Seq=9896 Ack=7753 Win=501 Len=0 TSval=2184752985 TSecr=1968346009"
"4726","69.983285376","159.124.42.26","10.0.0.14","UDP","108","69.983285376","8801  >  60070 Len=64"
"4727","69.983469126","10.0.0.14","159.124.42.26","TLSv1.2","111","69.983469126","Application Data"
"4728","70.002452148","159.124.42.26","10.0.0.14","UDP","143","70.002452148","8801  >  60070 Len=99"
"4729","70.015074878","10.0.0.14","159.124.42.26","UDP","141","70.015074878","60070  >  8801 Len=97"
"4730","70.052190397","159.124.42.26","10.0.0.14","TCP","68","70.052190397","443  >  36690 [ACK] Seq=7753 Ack=9939 Win=16 Len=0 TSval=1968346116 TSecr=2184752985"
"4731","70.064195123","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","70.064195123","[TCP Dup ACK 244#13] 443  >  57446 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=3904964693 TSecr=681401650"
"4732","70.064223627","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","70.064223627","[TCP Dup ACK 245#13] [TCP ACKed unseen segment] 57446  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681406768 TSecr=3899337116"
"4733","70.108954202","159.124.42.26","10.0.0.14","UDP","142","70.108954202","8801  >  60070 Len=98"
"4734","70.116819784","10.0.0.14","159.124.42.26","UDP","142","70.116819784","60070  >  8801 Len=98"
"4735","70.208172716","159.124.42.26","10.0.0.14","UDP","143","70.208172716","8801  >  60070 Len=99"
"4736","70.208563667","10.0.0.14","159.124.42.26","UDP","117","70.208563667","60070  >  8801 Len=73"
"4737","70.217926262","10.0.0.14","159.124.42.26","UDP","141","70.217926262","60070  >  8801 Len=97"
"4738","70.280798793","2407:30c0:182::aa72:3406","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","70.280798793","[TCP Dup ACK 255#13] 443  >  57458 [ACK] Seq=1 Ack=1 Win=8 Len=0 TSval=2975609505 TSecr=681401864"
"4739","70.280836098","2a06:c701:472d:c000:f796:c198:3a7:a863","2407:30c0:182::aa72:3406","TCP","88","70.280836098","[TCP Dup ACK 256#13] [TCP ACKed unseen segment] 57458  >  443 [ACK] Seq=1 Ack=2 Win=501 Len=0 TSval=681406985 TSecr=2970038552"
"4740","70.287915381","159.124.42.26","10.0.0.14","UDP","117","70.287915381","8801  >  60070 Len=73"
"4741","70.297370803","159.124.42.26","10.0.0.14","UDP","142","70.297370803","8801  >  60070 Len=98"
"4742","70.316075080","10.0.0.14","159.124.42.26","UDP","108","70.316075080","60070  >  8801 Len=64"
"4743","70.316134290","10.0.0.14","159.124.42.26","UDP","141","70.316134290","60070  >  8801 Len=97"
"4744","70.399729996","159.124.42.26","10.0.0.14","UDP","143","70.399729996","8801  >  60070 Len=99"
"4745","70.416665403","10.0.0.14","159.124.42.26","UDP","142","70.416665403","60070  >  8801 Len=98"
"4746","70.512214151","159.124.42.26","10.0.0.14","UDP","142","70.512214151","8801  >  60070 Len=98"
"4747","70.512609883","10.0.0.14","159.124.42.26","UDP","117","70.512609883","60070  >  8801 Len=73"
"4748","70.517071576","10.0.0.14","159.124.42.26","UDP","143","70.517071576","60070  >  8801 Len=99"
"4749","70.601832299","HeightsT_01:73:8d","","ARP","62","70.601832299","Who has 10.0.0.14? Tell 10.0.0.138"
"4750","70.601896126","IntelCor_fc:03:73","","ARP","44","70.601896126","10.0.0.14 is at 04:ed:33:fc:03:73"
"4751","70.603852624","HeightsT_01:73:8d","","ARP","62","70.603852624","Who has 10.0.0.16? Tell 10.0.0.138"
"4752","70.603852805","HeightsT_01:73:8d","","ARP","62","70.603852805","Who has 10.0.0.3? Tell 10.0.0.138"
"4753","70.606923774","HeightsT_01:73:8d","","ARP","62","70.606923774","Who has 10.0.0.9? Tell 10.0.0.138"
"4754","70.606923992","HeightsT_01:73:8d","","ARP","62","70.606923992","Who has 10.0.0.6? Tell 10.0.0.138"
"4755","70.607302157","HeightsT_01:73:8d","","ARP","62","70.607302157","Who has 10.0.0.10? Tell 10.0.0.138"
"4756","70.611928202","159.124.42.26","10.0.0.14","UDP","143","70.611928202","8801  >  60070 Len=99"
"4757","70.611992883","HeightsT_01:73:8d","","ARP","62","70.611992883","Who has 10.0.0.15? Tell 10.0.0.138"
"4758","70.612509257","10.0.0.138","10.0.0.14","NBNS","94","70.612509257","Name query NBSTAT *<00><00><00><00><00><00><00><00><00><00><00><00><00><00><00>"
"4759","70.612570597","10.0.0.14","10.0.0.138","ICMP","122","70.612570597","Destination unreachable (Port unreachable)"
"4760","70.618723459","10.0.0.14","159.124.42.26","UDP","140","70.618723459","60070  >  8801 Len=96"
"4761","70.683623602","159.124.42.26","10.0.0.14","UDP","117","70.683623602","8801  >  60070 Len=73"
"4762","70.703354171","159.124.42.26","10.0.0.14","UDP","142","70.703354171","8801  >  60070 Len=98"
"4763","70.714821613","10.0.0.14","159.124.42.26","UDP","141","70.714821613","60070  >  8801 Len=97"
"4764","70.805644898","159.124.42.26","10.0.0.14","UDP","143","70.805644898","8801  >  60070 Len=99"
"4765","70.806072688","10.0.0.14","159.124.42.26","UDP","117","70.806072688","60070  >  8801 Len=73"
"4766","70.816980046","10.0.0.14","159.124.42.26","UDP","143","70.816980046","60070  >  8801 Len=99"
"4767","70.908133598","159.124.42.26","10.0.0.14","UDP","142","70.908133598","8801  >  60070 Len=98"
"4768","70.914298145","10.0.0.14","159.124.42.26","UDP","141","70.914298145","60070  >  8801 Len=97"
"4769","70.988372304","159.124.42.26","10.0.0.14","UDP","117","70.988372304","8801  >  60070 Len=73"
"4770","71.001188586","159.124.42.26","10.0.0.14","UDP","143","71.001188586","8801  >  60070 Len=99"
"4771","71.016282819","10.0.0.14","159.124.42.26","UDP","140","71.016282819","60070  >  8801 Len=96"
"4772","71.081368140","159.124.42.26","10.0.0.14","UDP","108","71.081368140","8801  >  60070 Len=64"
"4773","71.100189760","159.124.42.26","10.0.0.14","UDP","142","71.100189760","8801  >  60070 Len=98"
"4774","71.117312487","10.0.0.14","159.124.42.26","UDP","142","71.117312487","60070  >  8801 Len=98"
"4775","71.139768942","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","159","71.139768942","Application Data"
"4776","71.192762137","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","71.192762137","443  >  60612 [ACK] Seq=3465 Ack=3019 Win=814 Len=0 TSval=2323899347 TSecr=1247757446"
"4777","71.201545637","159.124.42.26","10.0.0.14","UDP","143","71.201545637","8801  >  60070 Len=99"
"4778","71.202131590","10.0.0.14","159.124.42.26","UDP","117","71.202131590","60070  >  8801 Len=73"
"4779","71.219538494","10.0.0.14","159.124.42.26","UDP","141","71.219538494","60070  >  8801 Len=97"
"4780","71.258907026","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","1176","71.258907026","Application Data"
"4781","71.258952900","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","71.258952900","60612  >  443 [ACK] Seq=3019 Ack=4553 Win=493 Len=0 TSval=1247757565 TSecr=2323899415"
"4782","71.303388055","159.124.42.26","10.0.0.14","UDP","142","71.303388055","8801  >  60070 Len=98"
"4783","71.317756902","10.0.0.14","159.124.42.26","UDP","108","71.317756902","60070  >  8801 Len=64"
"4784","71.317838557","10.0.0.14","159.124.42.26","UDP","141","71.317838557","60070  >  8801 Len=97"
"4785","71.386028298","159.124.42.26","10.0.0.14","UDP","117","71.386028298","8801  >  60070 Len=73"
"4786","71.406245225","159.124.42.26","10.0.0.14","UDP","143","71.406245225","8801  >  60070 Len=99"
"4787","71.418587485","10.0.0.14","159.124.42.26","UDP","142","71.418587485","60070  >  8801 Len=98"
"4788","71.487937170","159.124.42.26","10.0.0.14","UDP","142","71.487937170","8801  >  60070 Len=98"
"4789","71.488344214","10.0.0.14","159.124.42.26","UDP","117","71.488344214","60070  >  8801 Len=73"
"4790","71.519013484","10.0.0.14","159.124.42.26","UDP","142","71.519013484","60070  >  8801 Len=98"
"4791","71.563044374","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","184","71.563044374","Application Data"
"4792","71.600106043","159.124.42.26","10.0.0.14","UDP","143","71.600106043","8801  >  60070 Len=99"
"4793","71.614552858","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","71.614552858","443  >  60612 [ACK] Seq=4553 Ack=3115 Win=814 Len=0 TSval=2323899771 TSecr=1247757869"
"4794","71.615515950","10.0.0.14","159.124.42.26","UDP","141","71.615515950","60070  >  8801 Len=97"
"4795","71.689033891","159.124.42.26","10.0.0.14","UDP","117","71.689033891","8801  >  60070 Len=73"
"4796","71.698508857","159.124.42.26","10.0.0.14","UDP","142","71.698508857","8801  >  60070 Len=98"
"4797","71.716733470","10.0.0.14","159.124.42.26","UDP","142","71.716733470","60070  >  8801 Len=98"
"4798","71.750603691","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.2","196","71.750603691","Application Data"
"4799","71.803239820","159.124.42.26","10.0.0.14","UDP","143","71.803239820","8801  >  60070 Len=99"
"4800","71.803595925","10.0.0.14","159.124.42.26","UDP","117","71.803595925","60070  >  8801 Len=73"
"4801","71.803811633","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TCP","88","71.803811633","443  >  60612 [ACK] Seq=4553 Ack=3223 Win=814 Len=0 TSval=2323899960 TSecr=1247758057"
"4802","71.817062870","10.0.0.14","159.124.42.26","UDP","141","71.817062870","60070  >  8801 Len=97"
"4803","71.898927048","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:472d:c000:f796:c198:3a7:a863","TLSv1.2","183","71.898927048","Application Data"
"4804","71.898967443","2a06:c701:472d:c000:f796:c198:3a7:a863","2a03:2880:f242:c8:face:b00c:0:167","TCP","88","71.898967443","60612  >  443 [ACK] Seq=3223 Ack=4648 Win=501 Len=0 TSval=1247758205 TSecr=2323900055"
"4805","71.902304015","159.124.42.26","10.0.0.14","UDP","142","71.902304015","8801  >  60070 Len=98"
"4806","71.919462421","10.0.0.14","159.124.42.26","UDP","141","71.919462421","60070  >  8801 Len=97"
"4807","72.009994976","159.124.42.26","10.0.0.14","UDP","143","72.009994976","8801  >  60070 Len=99"
"4808","72.013893380","10.0.0.14","159.124.42.26","UDP","142","72.013893380","60070  >  8801 Len=98"
"4809","72.064105767","10.0.0.14","159.124.42.26","TLSv1.2","106","72.064105767","Application Data"
"4810","72.094249979","159.124.42.26","10.0.0.14","UDP","117","72.094249979","8801  >  60070 Len=73"
"4811","72.110576730","159.124.42.26","10.0.0.14","UDP","142","72.110576730","8801  >  60070 Len=98"
"4812","72.110934978","10.0.0.14","159.124.42.26","UDP","117","72.110934978","60070  >  8801 Len=73"
"4813","72.115466004","10.0.0.14","159.124.42.26","UDP","143","72.115466004","60070  >  8801 Len=99"
"4814","72.129365008","159.124.42.26","10.0.0.14","TCP","68","72.129365008","443  >  36690 [ACK] Seq=7753 Ack=9977 Win=16 Len=0 TSval=1968348193 TSecr=2184755066"
"4815","72.129365216","159.124.42.26","10.0.0.14","TLSv1.2","106","72.129365216","Application Data"
"4816","72.129419433","10.0.0.14","159.124.42.26","TCP","68","72.129419433","36690  >  443 [ACK] Seq=9977 Ack=7791 Win=501 Len=0 TSval=2184755131 TSecr=1968348194"
"4817","72.178893367","fe80::6da0:aa05:db82:2fec","2a06:c701:472d:c000::1","ICMPv6","88","72.178893367","Neighbor Solicitation for 2a06:c701:472d:c000::1 from 04:ed:33:fc:03:73"
"4818","72.181022463","2a06:c701:472d:c000::1","fe80::6da0:aa05:db82:2fec","ICMPv6","80","72.181022463","Neighbor Advertisement 2a06:c701:472d:c000::1 (rtr, sol)"
"4819","72.187064619","159.124.42.26","10.0.0.14","UDP","108","72.187064619","8801  >  60070 Len=64"
"4820","72.198374923","159.124.42.26","10.0.0.14","TLSv1.2","117","72.198374923","Application Data"
"4821","72.198407669","10.0.0.14","159.124.42.26","TCP","68","72.198407669","36690  >  443 [ACK] Seq=9977 Ack=7840 Win=501 Len=0 TSval=2184755200 TSecr=1968348263"
"4822","72.198585493","10.0.0.14","159.124.42.26","TLSv1.2","135","72.198585493","Application Data"
"4823","72.209224266","159.124.42.26","10.0.0.14","UDP","143","72.209224266","8801  >  60070 Len=99"
