"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"5379","40.936820272","206.247.61.33","10.0.0.14","UDP","312","40.936820272","8801  >  40490 Len=268"
"5380","40.940089849","206.247.61.33","10.0.0.14","UDP","332","40.940089849","8801  >  34626 Len=288"
"5381","40.940283224","10.0.0.14","206.247.61.33","UDP","71","40.940283224","40490  >  8801 Len=27"
"5382","40.951054614","206.247.61.33","10.0.0.14","UDP","117","40.951054614","8801  >  34626 Len=73"
"5383","40.952098864","206.247.61.33","10.0.0.14","UDP","161","40.952098864","8801  >  35978 Len=117"
"5384","40.962691317","206.247.61.33","10.0.0.14","UDP","338","40.962691317","8801  >  34626 Len=294"
"5385","40.963944349","206.247.61.33","10.0.0.14","UDP","556","40.963944349","8801  >  40490 Len=512"
"5386","40.982858226","206.247.61.33","10.0.0.14","UDP","336","40.982858226","8801  >  34626 Len=292"
"5387","40.998200550","10.0.0.14","206.247.61.33","UDP","71","40.998200550","40490  >  8801 Len=27"
"5388","40.998263267","10.0.0.14","206.247.61.33","UDP","142","40.998263267","34626  >  8801 Len=98"
"5389","41.002553211","206.247.61.33","10.0.0.14","UDP","350","41.002553211","8801  >  34626 Len=306"
"5390","41.003363116","206.247.61.33","10.0.0.14","UDP","432","41.003363116","8801  >  40490 Len=388"
"5391","41.023145366","206.247.61.33","10.0.0.14","UDP","350","41.023145366","8801  >  34626 Len=306"
"5392","41.043932294","206.247.61.33","10.0.0.14","UDP","355","41.043932294","8801  >  34626 Len=311"
"5393","41.044116930","10.0.0.14","206.247.61.33","UDP","71","41.044116930","40490  >  8801 Len=27"
"5394","41.055338627","206.247.61.33","10.0.0.14","UDP","71","41.055338627","8801  >  40490 Len=27"
"5395","41.064662518","206.247.61.33","10.0.0.14","UDP","353","41.064662518","8801  >  34626 Len=309"
"5396","41.085808203","206.247.61.33","10.0.0.14","UDP","353","41.085808203","8801  >  34626 Len=309"
"5397","41.087517956","206.247.61.33","10.0.0.14","UDP","467","41.087517956","8801  >  40490 Len=423"
"5398","41.097388034","10.0.0.14","206.247.61.33","UDP","71","41.097388034","40490  >  8801 Len=27"
"5399","41.097474531","10.0.0.14","206.247.61.33","UDP","108","41.097474531","34626  >  8801 Len=64"
"5400","41.097514952","10.0.0.14","206.247.61.33","UDP","141","41.097514952","34626  >  8801 Len=97"
"5401","41.106918909","206.247.61.33","10.0.0.14","UDP","342","41.106918909","8801  >  34626 Len=298"
"5402","41.107361380","10.0.0.14","206.247.61.33","UDP","182","41.107361380","40490  >  8801 Len=138"
"5403","41.127041291","206.247.61.33","10.0.0.14","UDP","327","41.127041291","8801  >  34626 Len=283"
"5404","41.129147284","206.247.61.33","10.0.0.14","UDP","356","41.129147284","8801  >  40490 Len=312"
"5405","41.147715263","206.247.61.33","10.0.0.14","UDP","304","41.147715263","8801  >  34626 Len=260"
"5406","41.147912643","10.0.0.14","206.247.61.33","UDP","71","41.147912643","40490  >  8801 Len=27"
"5407","41.157727215","206.247.61.33","10.0.0.14","UDP","303","41.157727215","8801  >  34626 Len=259"
"5408","41.158790891","206.247.61.33","10.0.0.14","UDP","255","41.158790891","8801  >  40490 Len=211"
"5409","41.178735125","206.247.61.33","10.0.0.14","UDP","319","41.178735125","8801  >  34626 Len=275"
"5410","41.197512341","10.0.0.14","206.247.61.33","UDP","71","41.197512341","40490  >  8801 Len=27"
"5411","41.197589025","10.0.0.14","206.247.61.33","UDP","143","41.197589025","34626  >  8801 Len=99"
"5412","41.199951963","206.247.61.33","10.0.0.14","UDP","330","41.199951963","8801  >  34626 Len=286"
"5413","41.206757975","206.247.61.33","10.0.0.14","UDP","256","41.206757975","8801  >  40490 Len=212"
"5414","41.221364503","206.247.61.33","10.0.0.14","UDP","340","41.221364503","8801  >  34626 Len=296"
"5415","41.241008447","206.247.61.33","10.0.0.14","UDP","334","41.241008447","8801  >  34626 Len=290"
"5416","41.241235767","10.0.0.14","206.247.61.33","UDP","71","41.241235767","40490  >  8801 Len=27"
"5417","41.252262925","206.247.61.33","10.0.0.14","UDP","71","41.252262925","8801  >  40490 Len=27"
"5418","41.261493467","206.247.61.33","10.0.0.14","UDP","331","41.261493467","8801  >  34626 Len=287"
"5419","41.262015781","206.247.61.33","10.0.0.14","UDP","117","41.262015781","8801  >  34626 Len=73"
"5420","41.282225792","206.247.61.33","10.0.0.14","UDP","337","41.282225792","8801  >  34626 Len=293"
"5421","41.283237070","206.247.61.33","10.0.0.14","UDP","255","41.283237070","8801  >  40490 Len=211"
"5422","41.298177725","10.0.0.14","206.247.61.33","UDP","71","41.298177725","40490  >  8801 Len=27"
"5423","41.298240830","10.0.0.14","206.247.61.33","UDP","142","41.298240830","34626  >  8801 Len=98"
"5424","41.312744400","206.247.61.33","10.0.0.14","UDP","344","41.312744400","8801  >  34626 Len=300"
"5425","41.323967392","206.247.61.33","10.0.0.14","UDP","356","41.323967392","8801  >  34626 Len=312"
"5426","41.324857446","206.247.61.33","10.0.0.14","UDP","256","41.324857446","8801  >  40490 Len=212"
"5427","41.344642031","206.247.61.33","10.0.0.14","UDP","356","41.344642031","8801  >  34626 Len=312"
"5428","41.344867050","10.0.0.14","206.247.61.33","UDP","71","41.344867050","40490  >  8801 Len=27"
"5429","41.355885337","206.247.61.33","10.0.0.14","UDP","255","41.355885337","8801  >  40490 Len=211"
"5430","41.365315133","206.247.61.33","10.0.0.14","UDP","355","41.365315133","8801  >  34626 Len=311"
"5431","41.386159440","206.247.61.33","10.0.0.14","UDP","348","41.386159440","8801  >  34626 Len=304"
"5432","41.395725964","10.0.0.14","206.247.61.33","UDP","71","41.395725964","40490  >  8801 Len=27"
"5433","41.395801944","10.0.0.14","206.247.61.33","UDP","142","41.395801944","34626  >  8801 Len=98"
"5434","41.420918678","206.247.61.33","10.0.0.14","UDP","331","41.420918678","8801  >  34626 Len=287"
"5435","41.421367304","10.0.0.14","206.247.61.33","UDP","182","41.421367304","40490  >  8801 Len=138"
"5436","41.421493730","206.247.61.33","10.0.0.14","UDP","71","41.421493730","8801  >  40490 Len=27"
"5437","41.421494116","206.247.61.33","10.0.0.14","UDP","256","41.421494116","8801  >  40490 Len=212"
"5438","41.429164539","206.247.61.33","10.0.0.14","UDP","323","41.429164539","8801  >  34626 Len=279"
"5439","41.445671314","206.247.61.33","10.0.0.14","UDP","311","41.445671314","8801  >  34626 Len=267"
"5440","41.445718827","ASUSTekC_c2:12:c6","","ARP","62","41.445718827","Who has 10.0.0.11? Tell 10.0.0.9"
"5441","41.445926555","10.0.0.14","206.247.61.33","UDP","71","41.445926555","40490  >  8801 Len=27"
"5442","41.449054547","206.247.61.33","10.0.0.14","UDP","71","41.449054547","8801  >  40490 Len=27"
"5443","41.458815949","206.247.61.33","10.0.0.14","UDP","306","41.458815949","8801  >  34626 Len=262"
"5444","41.480467566","206.247.61.33","10.0.0.14","UDP","317","41.480467566","8801  >  40490 Len=273"
"5445","41.480509205","206.247.61.33","10.0.0.14","UDP","301","41.480509205","8801  >  34626 Len=257"
"5446","41.496449943","10.0.0.14","206.247.61.33","UDP","71","41.496449943","40490  >  8801 Len=27"
"5447","41.496511824","10.0.0.14","206.247.61.33","UDP","143","41.496511824","34626  >  8801 Len=99"
"5448","41.500083115","206.247.61.33","10.0.0.14","UDP","301","41.500083115","8801  >  34626 Len=257"
"5449","41.521295416","206.247.61.33","10.0.0.14","UDP","301","41.521295416","8801  >  34626 Len=257"
"5450","41.522458845","206.247.61.33","10.0.0.14","UDP","256","41.522458845","8801  >  40490 Len=212"
"5451","41.542106072","206.247.61.33","10.0.0.14","UDP","307","41.542106072","8801  >  34626 Len=263"
"5452","41.542283680","10.0.0.14","206.247.61.33","UDP","71","41.542283680","40490  >  8801 Len=27"
"5453","41.554837158","206.247.61.33","10.0.0.14","UDP","255","41.554837158","8801  >  40490 Len=211"
"5454","41.563058672","206.247.61.33","10.0.0.14","UDP","315","41.563058672","8801  >  34626 Len=271"
"5455","41.583328964","206.247.61.33","10.0.0.14","UDP","325","41.583328964","8801  >  34626 Len=281"
"5456","41.594834176","206.247.61.33","10.0.0.14","UDP","256","41.594834176","8801  >  40490 Len=212"
"5457","41.595048509","10.0.0.14","206.247.61.33","UDP","71","41.595048509","40490  >  8801 Len=27"
"5458","41.596704397","10.0.0.14","206.247.61.33","UDP","142","41.596704397","34626  >  8801 Len=98"
"5459","41.604578899","206.247.61.33","10.0.0.14","UDP","318","41.604578899","8801  >  34626 Len=274"
"5460","41.625082435","206.247.61.33","10.0.0.14","UDP","299","41.625082435","8801  >  34626 Len=255"
"5461","41.645870576","206.247.61.33","10.0.0.14","UDP","281","41.645870576","8801  >  34626 Len=237"
"5462","41.646193637","10.0.0.14","206.247.61.33","UDP","71","41.646193637","40490  >  8801 Len=27"
"5463","41.647013394","206.247.61.33","10.0.0.14","UDP","117","41.647013394","8801  >  34626 Len=73"
"5464","41.647079402","206.247.61.33","10.0.0.14","UDP","71","41.647079402","8801  >  40490 Len=27"
"5465","41.666582553","206.247.61.33","10.0.0.14","UDP","270","41.666582553","8801  >  34626 Len=226"
"5466","41.678575330","206.247.61.33","10.0.0.14","UDP","255","41.678575330","8801  >  40490 Len=211"
"5467","41.687536369","206.247.61.33","10.0.0.14","UDP","279","41.687536369","8801  >  34626 Len=235"
"5468","41.697078911","10.0.0.14","206.247.61.33","UDP","71","41.697078911","40490  >  8801 Len=27"
"5469","41.697133936","10.0.0.14","206.247.61.33","UDP","144","41.697133936","34626  >  8801 Len=100"
"5470","41.699281965","206.247.61.33","10.0.0.14","UDP","282","41.699281965","8801  >  34626 Len=238"
"5471","41.699668848","10.0.0.14","206.247.61.33","UDP","182","41.699668848","40490  >  8801 Len=138"
"5472","41.719839701","206.247.61.33","10.0.0.14","UDP","71","41.719839701","8801  >  40490 Len=27"
"5473","41.719848305","206.247.61.33","10.0.0.14","UDP","294","41.719848305","8801  >  34626 Len=250"
"5474","41.721260943","206.247.61.33","10.0.0.14","UDP","256","41.721260943","8801  >  40490 Len=212"
"5475","41.739569424","206.247.61.33","10.0.0.14","UDP","297","41.739569424","8801  >  34626 Len=253"
"5476","41.760292561","206.247.61.33","10.0.0.14","UDP","302","41.760292561","8801  >  34626 Len=258"
"5477","41.760561857","10.0.0.14","206.247.61.33","UDP","71","41.760561857","40490  >  8801 Len=27"
"5478","41.771916148","206.247.61.33","10.0.0.14","UDP","71","41.771916148","8801  >  40490 Len=27"
"5479","41.781521716","206.247.61.33","10.0.0.14","UDP","295","41.781521716","8801  >  34626 Len=251"
"5480","41.798333544","10.0.0.14","206.247.61.33","UDP","144","41.798333544","34626  >  8801 Len=100"
"5481","41.801470155","206.247.61.33","10.0.0.14","UDP","295","41.801470155","8801  >  34626 Len=251"
"5482","41.803019168","206.247.61.33","10.0.0.14","UDP","255","41.803019168","8801  >  40490 Len=211"
"5483","41.822471795","206.247.61.33","10.0.0.14","UDP","284","41.822471795","8801  >  34626 Len=240"
"5484","41.843090333","206.247.61.33","10.0.0.14","UDP","282","41.843090333","8801  >  34626 Len=238"
"5485","41.843451385","10.0.0.14","206.247.61.33","UDP","71","41.843451385","40490  >  8801 Len=27"
"5486","41.843665449","206.247.61.33","10.0.0.14","UDP","256","41.843665449","8801  >  40490 Len=212"
"5487","41.864210160","206.247.61.33","10.0.0.14","UDP","275","41.864210160","8801  >  34626 Len=231"
"5488","41.875204412","206.247.61.33","10.0.0.14","UDP","255","41.875204412","8801  >  40490 Len=211"
"5489","41.884779243","206.247.61.33","10.0.0.14","UDP","281","41.884779243","8801  >  34626 Len=237"
"5490","41.900101308","10.0.0.14","206.247.61.33","UDP","143","41.900101308","34626  >  8801 Len=99"
"5491","41.905760140","206.247.61.33","10.0.0.14","UDP","278","41.905760140","8801  >  34626 Len=234"
"5492","41.905760454","206.247.61.33","10.0.0.14","UDP","108","41.905760454","8801  >  34626 Len=64"
"5493","41.916778432","206.247.61.33","10.0.0.14","UDP","320","41.916778432","8801  >  40490 Len=276"
"5494","41.926859381","206.247.61.33","10.0.0.14","UDP","280","41.926859381","8801  >  34626 Len=236"
"5495","41.948276889","206.247.61.33","10.0.0.14","UDP","266","41.948276889","8801  >  34626 Len=222"
"5496","41.948591178","10.0.0.14","206.247.61.33","UDP","71","41.948591178","40490  >  8801 Len=27"
"5497","41.949438176","206.247.61.33","10.0.0.14","UDP","117","41.949438176","8801  >  34626 Len=73"
"5498","41.969034094","206.247.61.33","10.0.0.14","UDP","259","41.969034094","8801  >  34626 Len=215"
"5499","41.969041773","206.247.61.33","10.0.0.14","UDP","71","41.969041773","8801  >  40490 Len=27"
"5500","41.979500107","206.247.61.33","10.0.0.14","UDP","252","41.979500107","8801  >  34626 Len=208"
"5501","41.997324653","10.0.0.14","206.247.61.33","UDP","141","41.997324653","34626  >  8801 Len=97"
"5502","41.998977900","206.247.61.33","10.0.0.14","UDP","261","41.998977900","8801  >  34626 Len=217"
"5503","41.999436072","10.0.0.14","206.247.61.33","UDP","182","41.999436072","40490  >  8801 Len=138"
"5504","42.000107783","206.247.61.33","10.0.0.14","UDP","255","42.000107783","8801  >  40490 Len=211"
"5505","42.025673897","206.247.61.33","10.0.0.14","UDP","262","42.025673897","8801  >  34626 Len=218"
"5506","42.041142871","206.247.61.33","10.0.0.14","UDP","265","42.041142871","8801  >  34626 Len=221"
"5507","42.042356139","206.247.61.33","10.0.0.14","UDP","256","42.042356139","8801  >  40490 Len=212"
"5508","42.061860094","206.247.61.33","10.0.0.14","UDP","270","42.061860094","8801  >  34626 Len=226"
"5509","42.062120516","10.0.0.14","206.247.61.33","UDP","71","42.062120516","40490  >  8801 Len=27"
"5510","42.082292673","206.247.61.33","10.0.0.14","UDP","272","42.082292673","8801  >  34626 Len=228"
"5511","42.084609785","206.247.61.33","10.0.0.14","UDP","255","42.084609785","8801  >  40490 Len=211"
"5512","42.099944702","10.0.0.14","206.247.61.33","UDP","108","42.099944702","34626  >  8801 Len=64"
"5513","42.100048608","10.0.0.14","206.247.61.33","UDP","141","42.100048608","34626  >  8801 Len=97"
"5514","42.103727606","206.247.61.33","10.0.0.14","UDP","269","42.103727606","8801  >  34626 Len=225"
"5515","42.128375767","206.247.61.33","10.0.0.14","UDP","276","42.128375767","8801  >  34626 Len=232"
"5516","42.134978769","206.247.61.33","10.0.0.14","UDP","71","42.134978769","8801  >  40490 Len=27"
"5517","42.144440347","206.247.61.33","10.0.0.14","UDP","287","42.144440347","8801  >  34626 Len=243"
"5518","42.144593487","10.0.0.14","206.247.61.33","UDP","71","42.144593487","40490  >  8801 Len=27"
"5519","42.165450736","206.247.61.33","10.0.0.14","UDP","303","42.165450736","8801  >  34626 Len=259"
"5520","42.166481416","206.247.61.33","10.0.0.14","UDP","472","42.166481416","8801  >  40490 Len=428"
"5521","42.186763141","206.247.61.33","10.0.0.14","UDP","299","42.186763141","8801  >  34626 Len=255"
"5522","42.196043672","10.0.0.14","206.247.61.33","UDP","142","42.196043672","34626  >  8801 Len=98"
"5523","42.197377626","206.247.61.33","10.0.0.14","UDP","255","42.197377626","8801  >  40490 Len=211"
"5524","42.206644222","206.247.61.33","10.0.0.14","UDP","303","42.206644222","8801  >  34626 Len=259"
"5525","42.230711307","206.247.61.33","10.0.0.14","UDP","302","42.230711307","8801  >  34626 Len=258"
"5526","42.238991275","206.247.61.33","10.0.0.14","UDP","71","42.238991275","8801  >  40490 Len=27"
"5527","42.245125168","206.247.61.33","10.0.0.14","UDP","298","42.245125168","8801  >  34626 Len=254"
"5528","42.245334841","10.0.0.14","206.247.61.33","UDP","71","42.245334841","40490  >  8801 Len=27"
"5529","42.247144737","206.247.61.33","10.0.0.14","UDP","256","42.247144737","8801  >  40490 Len=212"
"5530","42.251567220","206.247.61.33","10.0.0.14","UDP","117","42.251567220","8801  >  34626 Len=73"
"5531","42.259443041","206.247.61.33","10.0.0.14","UDP","289","42.259443041","8801  >  34626 Len=245"
"5532","42.280519424","206.247.61.33","10.0.0.14","UDP","280","42.280519424","8801  >  34626 Len=236"
"5533","42.288783317","10.0.0.14","142.251.142.195","QUIC","1294","42.288783317","Initial, DCID=72e03f5ffef5b2c2, PKN: 1, PADDING, CRYPTO, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO"
"5534","42.289358830","10.0.0.14","142.251.142.195","QUIC","121","42.289358830","0-RTT, DCID=72e03f5ffef5b2c2"
"5535","42.291467567","206.247.61.33","10.0.0.14","UDP","71","42.291467567","8801  >  40490 Len=27"
"5536","42.296698382","10.0.0.14","206.247.61.33","UDP","141","42.296698382","34626  >  8801 Len=97"
"5537","42.301355236","206.247.61.33","10.0.0.14","UDP","286","42.301355236","8801  >  34626 Len=242"
"5538","42.301768331","10.0.0.14","206.247.61.33","UDP","182","42.301768331","40490  >  8801 Len=138"
"5539","42.310814289","ASUSTekC_c2:12:c6","","ARP","62","42.310814289","Who has 10.0.0.11? Tell 10.0.0.9"
"5540","42.321894725","206.247.61.33","10.0.0.14","UDP","288","42.321894725","8801  >  34626 Len=244"
"5541","42.322553858","206.247.61.33","10.0.0.14","UDP","255","42.322553858","8801  >  40490 Len=211"
"5542","42.336521254","142.251.142.195","10.0.0.14","QUIC","1294","42.336521254","Initial, SCID=f2e03f5ffef5b2c2, PKN: 1, ACK, PADDING"
"5543","42.342770151","206.247.61.33","10.0.0.14","UDP","303","42.342770151","8801  >  34626 Len=259"
"5544","42.349294665","10.0.0.14","142.251.142.195","QUIC","1294","42.349294665","Initial, DCID=f2e03f5ffef5b2c2, PKN: 4, PADDING, PING, PADDING"
"5545","42.363800575","206.247.61.33","10.0.0.14","UDP","309","42.363800575","8801  >  34626 Len=265"
"5546","42.364043619","10.0.0.14","206.247.61.33","UDP","71","42.364043619","40490  >  8801 Len=27"
"5547","42.364445905","206.247.61.33","10.0.0.14","UDP","256","42.364445905","8801  >  40490 Len=212"
"5548","42.369437962","142.251.142.195","10.0.0.14","QUIC","1294","42.369437962","Initial, SCID=f2e03f5ffef5b2c2, PKN: 2, ACK, PADDING"
"5549","42.379375471","142.251.142.195","10.0.0.14","QUIC","1294","42.379375471","Protected Payload (KP0)"
"5550","42.380241277","142.251.142.195","10.0.0.14","QUIC","854","42.380241277","Protected Payload (KP0)"
"5551","42.380241470","142.251.142.195","10.0.0.14","QUIC","204","42.380241470","Protected Payload (KP0)"
"5552","42.380241591","142.251.142.195","10.0.0.14","QUIC","68","42.380241591","Protected Payload (KP0)"
"5553","42.380745981","10.0.0.14","142.251.142.195","QUIC","1294","42.380745981","Handshake, DCID=f2e03f5ffef5b2c2"
"5554","42.380836238","10.0.0.14","142.251.142.195","QUIC","117","42.380836238","Handshake, DCID=f2e03f5ffef5b2c2"
